mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
108	108	424	424	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6			
108	108	424	424	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	828					
108	108	425	425	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	_			
108	108	422	422	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	829					
108	108	424	424	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	830					
108	108	425	425	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	831					
109	109	426	426	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	832					
109	109	428	428	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	833					
109	109	426	426	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	834					
109	109	428	428	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	835					
109	109	426	426	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5	4		
109	109	426	426	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	836					
109	109	428	428	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	_	3		
109	109	428	428	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	837					
109	109	426	426	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	838					
109	109	428	428	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	839					
110	110	430	430	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	840					
110	110	432	432	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	841					
110	110	430	430	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	842					
110	110	432	432	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	843					
110	110	430	430	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	844					
110	110	432	432	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	845					
110	110	430	430	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	846					
110	110	432	432	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	847					
111	111	434	434	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	848					
111	111	436	436	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	849					
111	111	434	434	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	850					
111	111	436	436	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	851					
111	111	434	434	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	852					
111	111	436	436	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
111	111	436	436	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	853					
111	111	434	434	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	854					
111	111	436	436	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	855					
112	112	438	438	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	856					
112	112	440	440	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	857					
112	112	438	438	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	858					
112	112	440	440	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	859					
112	112	438	438	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	860					
112	112	440	440	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
112	112	440	440	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	861					
112	112	438	438	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	862					
112	112	440	440	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	863					
113	113	442	442	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	864					
113	113	444	444	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	865					
113	113	442	442	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	866					
113	113	444	444	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	867					
113	113	442	442	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
113	113	442	442	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	868					
113	113	444	444	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	5			
113	113	444	444	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	869					
113	113	445	445	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6			
113	113	445	445	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	870					
113	113	442	442	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	871					
113	113	444	444	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	872					
114	114	446	446	4.0	0	0	Chord	4/4	1	1	1	1	1	873					
114	114	446	446	4.0	0	0	Chord	4/4	1	2	1	1	1	874					
114	114	446	446	4.0	0	0	Chord	4/4	2	1	1	1	1	875					
114	114	446	446	4.0	0	0	Chord	4/4	2	2	1	1	1	876					
115	115	450	450	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	877					
115	115	452	452	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	878					
115	115	450	450	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	879					
115	115	452	452	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	880					
115	115	450	450	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
115	115	450	450	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	881					
115	115	452	452	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	882					
115	115	450	450	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	883					
115	115	452	452	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	884					
116	116	454	454	4.0	0	0	Chord	4/4	1	1	1	1	1	885					
116	116	454	454	4.0	0	0	Chord	4/4	1	2	1	1	1	886					
116	116	454	454	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	887					
116	116	456	456	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	888					
116	116	454	454	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	889					
116	116	456	456	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	890					
117	117	458	458	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	891					
117	117	460	460	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	892					
117	117	458	458	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	893					
117	117	460	460	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	894					
117	117	461	461	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	895					
117	117	458	458	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	896					
117	117	460	460	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6			
117	117	460	460	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	897					
117	117	458	458	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	898					
117	117	460	460	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	899					
117	117	461	461	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	900					
118	118	462	462	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	901					
118	118	464	464	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	902					
118	118	465	465	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	903					
118	118	462	462	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	904					
118	118	463	463	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	905					
118	118	464	464	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	906					
118	118	465	465	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	907					
118	118	462	462	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6			
118	118	462	462	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	908					
118	118	464	464	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	7			
118	118	464	464	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	909					
118	118	465	465	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6	5		
118	118	465	465	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	910					
118	118	462	462	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	911					
118	118	463	463	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	912					
118	118	464	464	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	913					
118	118	465	465	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	914					
119	119	466	466	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	915					
119	119	468	468	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	916					
119	119	466	466	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	917					
119	119	468	468	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	918					
119	119	466	466	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	919					
119	119	468	468	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
119	119	468	468	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	920					
119	119	466	466	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	921					
119	119	468	468	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	922					
120	120	470	470	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	923					
120	120	472	472	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	924					
120	120	470	470	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	925					
120	120	472	472	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	926					
120	120	470	470	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	927					
120	120	472	472	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
120	120	472	472	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	928					
120	120	470	470	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	929					
120	120	472	472	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	930					
121	121	474	474	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	931					
121	121	476	476	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	932					
121	121	474	474	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	933					
121	121	476	476	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	934					
121	121	474	474	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	935					
121	121	476	476	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
121	121	476	476	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	936					
121	121	474	474	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	937					
121	121	476	476	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	938					
122	122	478	478	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	939					
122	122	480	480	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	940					
122	122	478	478	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	941					
122	122	480	480	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	942					
122	122	478	478	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	943					
122	122	480	480	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6			
122	122	480	480	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	944					
122	122	478	478	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	945					
122	122	480	480	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	946					
122	122	481	481	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	947					
123	123	482	482	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	948					
123	123	484	484	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	949					
123	123	482	482	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	950					
123	123	484	484	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	951					
123	123	482	482	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	952					
123	123	484	484	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	953					
123	123	482	482	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	954					
123	123	484	484	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	955					
124	124	486	486	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	956					
124	124	488	488	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	957					
124	124	486	486	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	958					
124	124	488	488	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	959					
124	124	486	486	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
124	124	486	486	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	960					
124	124	488	488	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	961					
124	124	486	486	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	962					
124	124	488	488	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	963					
125	125	490	490	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	964					8
125	125	491	491	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	965					
125	125	492	492	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	966					
125	125	493	493	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	967					
125	125	490	490	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	968					
125	125	491	491	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	969					
125	125	492	492	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	970					
125	125	493	493	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	971					
125	125	490	490	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	8	5	3	
125	125	490	490	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	972					
125	125	491	491	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	9	6	4	
125	125	491	491	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	973					
125	125	492	492	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6			
125	125	492	492	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	974					
125	125	493	493	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	975					
125	125	490	490	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	976					
125	125	492	492	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	977					
125	125	493	493	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	978					
126	126	494	494	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	979					
126	126	496	496	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	980					
126	126	494	494	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	981					
126	126	496	496	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	982					
126	126	494	494	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	5	4		
126	126	494	494	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	983					
126	126	496	496	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	_	3		
126	126	496	496	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	984					
126	126	494	494	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	985					
126	126	496	496	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	986					
127	127	498	498	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	987					
127	127	500	500	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	988					
127	127	498	498	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	989					
127	127	500	500	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	990					
127	127	498	498	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	991					
127	127	500	500	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
127	127	500	500	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	992					
127	127	498	498	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	993					
127	127	500	500	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	994					
128	128	502	502	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	995					
128	128	504	504	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	996					
128	128	502	502	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	997					
128	128	504	504	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	998					
128	128	502	502	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	999					
128	128	504	504	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	4\	2	
128	128	504	504	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1000					
128	128	502	502	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1001					
128	128	504	504	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1002					
129	129	506	506	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1003					
129	129	508	508	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1004					
129	129	506	506	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1005					
129	129	508	508	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1006					
129	129	506	506	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
129	129	506	506	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1007					
129	129	508	508	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	7	5		
129	129	508	508	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1008					
129	129	506	506	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1009					
129	129	508	508	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1010					
130	130	510	510	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1011					
130	130	512	512	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1012					
130	130	510	510	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1013					
130	130	512	512	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1014					
130	130	510	510	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1015					
130	130	512	512	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1016					
130	130	510	510	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1017					
130	130	512	512	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1018					
131	131	514	514	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1019					
131	131	516	516	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1020					
131	131	514	514	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1021					
131	131	516	516	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1022					
131	131	514	514	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1023					
131	131	516	516	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
131	131	516	516	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1024					
131	131	514	514	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1025					
131	131	516	516	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1026					
132	132	518	518	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1027					
132	132	520	520	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1028					
132	132	518	518	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1029					
132	132	520	520	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1030					
132	132	518	518	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	8			
132	132	518	518	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1031					
132	132	519	519	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7			
132	132	519	519	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1032					
132	132	520	520	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1033					
132	132	521	521	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	_			
132	132	518	518	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1034					
132	132	520	520	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	1035					
132	132	521	521	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	1036					
133	133	522	522	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1037					9
133	133	523	523	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1038					
133	133	524	524	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1039					
133	133	522	522	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1040					
133	133	524	524	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1041					
133	133	522	522	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6			
133	133	522	522	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1042					
133	133	523	523	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6\	4		
133	133	523	523	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1043					
133	133	524	524	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1044					
133	133	522	522	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	1045					
133	133	523	523	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	1046					
133	133	524	524	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1047					
134	134	526	526	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1048					
134	134	528	528	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1049					
134	134	526	526	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1050					
134	134	528	528	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1051					
134	134	526	526	0.0	0	0	FiguredBass	4/4	2	1	0				1/2	6			
134	134	526	526	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1052					
134	134	528	528	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1053					
134	134	526	526	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1054					
134	134	528	528	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1055					
135	135	530	530	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1056					
135	135	532	532	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1057					
135	135	530	530	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1058					
135	135	532	532	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1059					
135	135	530	530	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1060					
135	135	532	532	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1061					
135	135	530	530	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1062					
135	135	532	532	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1063					
136	136	534	534	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1064					
136	136	536	536	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1065					
136	136	534	534	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1066					
136	136	536	536	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1067					
136	136	534	534	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1068					
136	136	536	536	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6	5		
136	136	536	536	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1069					
136	136	534	534	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1070					
136	136	536	536	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1071					
137	137	538	538	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1072					
137	137	540	540	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1073					
137	137	538	538	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1074					
137	137	540	540	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1075					
137	137	538	538	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1076					
137	137	540	540	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	7	5		
137	137	540	540	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1077					
137	137	538	538	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1078					
137	137	540	540	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1079					
138	138	542	542	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1080					
138	138	544	544	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1081					
138	138	542	542	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1082					
138	138	544	544	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1083					
138	138	542	542	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1084					
138	138	544	544	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6			
138	138	544	544	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1085					
138	138	542	542	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1086					
138	138	544	544	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	1087					
138	138	545	545	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	1088					
139	139	546	546	4.0	0	0	Chord	4/4	1	1	1	1	1	1089					
139	139	546	546	4.0	0	0	Chord	4/4	1	2	1	1	1	1090					
139	139	546	546	4.0	0	0	Chord	4/4	2	1	1	1	1	1091					
139	139	546	546	4.0	0	0	Chord	4/4	2	2	1	1	1	1092					
140	140	550	550	4.0	0	0	Chord	4/4	1	1	1	1	1	1093					
140	140	550	550	4.0	0	0	Chord	4/4	1	2	1	1	1	1094					
140	140	550	550	4.0	0	0	Chord	4/4	2	1	1	1	1	1095					
140	140	552	552	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	_			
140	140	550	550	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1096					
140	140	552	552	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1097					
141	141	554	554	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1098					
141	141	556	556	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1099					
141	141	554	554	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	1100					
141	141	556	556	2.0	1/2	1/2	Chord	4/4	1	2	1/2	1/2	1	1101					
141	141	554	554	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	1102					
141	141	556	556	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/2	6			
141	141	556	556	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1103					
141	141	554	554	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	1104					
141	141	556	556	2.0	1/2	1/2	Chord	4/4	2	2	1/2	1/2	1	1105					
142	142	558	558	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1106					
142	142	560	560	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1107					
